epoch;loss;mae;val_loss;val_mae
77;0.0008583311573602259;0.019728966057300568;0.0008347139228135347;0.019437596201896667
78;0.0008582326117902994;0.019734563305974007;0.0008439660305157304;0.019585231319069862
79;0.0008585670148022473;0.019731655716896057;0.0008388172136619687;0.019451811909675598
80;0.0008596200495958328;0.019741469994187355;0.000836308638099581;0.019449632614850998
81;0.0008584542665630579;0.01974017545580864;0.0008355953032150865;0.01945081725716591
82;0.0008595541003160179;0.019741468131542206;0.0008379938080906868;0.01938472129404545
83;0.0008580563007853925;0.019733823835849762;0.000841311237309128;0.019516808912158012
84;0.0008595088147558272;0.019761348143219948;0.0008383357780985534;0.01938871666789055
85;0.0008585432660765946;0.01973665878176689;0.0008420561789534986;0.019792769104242325
86;0.000857971201185137;0.019732419401407242;0.0008386335102841258;0.01949404925107956
87;0.0008584921597503126;0.019744358956813812;0.0008452680776827037;0.019997090101242065
88;0.0008594822138547897;0.01973617449402809;0.0008441603276878595;0.019608527421951294
89;0.0008589507197029889;0.019742019474506378;0.0008429556619375944;0.019854173064231873
90;0.0008583354647271335;0.01975105330348015;0.0008428138098679483;0.019406944513320923
91;0.000857287785038352;0.019727565348148346;0.0008386894478462636;0.019537674263119698
92;0.0008584388415329158;0.019736550748348236;0.0008355302852578461;0.019400110468268394
93;0.0008589928038418293;0.019739963114261627;0.0008364625973626971;0.019467225298285484
94;0.0008583744056522846;0.01972999982535839;0.0008370247087441385;0.019509168341755867
95;0.0008591305813752115;0.019721930846571922;0.0008381449733860791;0.019539466127753258
96;0.000858864514157176;0.019736435264348984;0.000837598112411797;0.019629143178462982
97;0.0008578930282965302;0.019724344834685326;0.0008367836126126349;0.019452620297670364
0;0.0009603695361874998;0.021143145859241486;0.0009187543182633817;0.02060452289879322
1;0.0009169580298475921;0.020534038543701172;0.0009591257548891008;0.022153057157993317
2;0.0009127111406996846;0.020443670451641083;0.000914437638130039;0.020235655829310417
3;0.000910624919924885;0.020382514223456383;0.0009073551627807319;0.020132431760430336
4;0.0009091999963857234;0.02036493644118309;0.0009135626023635268;0.020226888358592987
5;0.0009072126122191548;0.020321527495980263;0.0009621718199923635;0.021014800295233727
6;0.0009089624509215355;0.020375624299049377;0.000911444891244173;0.020145561546087265
7;0.0009069555089809;0.020328013226389885;0.000908682297449559;0.020274914801120758
8;0.0009068420040421188;0.020322514697909355;0.0009117514127865434;0.020496422424912453
9;0.0009055307600647211;0.02033710852265358;0.0009075780399143696;0.020203888416290283
10;0.0009054614929482341;0.020303264260292053;0.0009073870605789125;0.02011886052787304
11;0.000904276967048645;0.020275825634598732;0.0009045640472322702;0.020027443766593933
12;0.0009040209115482867;0.02027723379433155;0.000914502888917923;0.020706720650196075
13;0.0009015664691105485;0.020256362855434418;0.0009069036459550261;0.02014222927391529
14;0.0009016857366077602;0.020256349816918373;0.0009039876167662442;0.020104026421904564
15;0.0009015201358124614;0.020264742895960808;0.0009028830099850893;0.020041214302182198
16;0.0009012631489895284;0.020267467945814133;0.0009050421067513525;0.020024560391902924
17;0.0009006555192172527;0.020246991887688637;0.0009040706790983677;0.02011816017329693
18;0.0008996262913569808;0.02025514468550682;0.0009090388775803149;0.020252862945199013
19;0.0009001458529382944;0.02026255428791046;0.0009076567948795855;0.020348967984318733
20;0.000899780890904367;0.02026176080107689;0.0009064367040991783;0.020094098523259163
21;0.0008995369425974786;0.02025076560676098;0.000903407228179276;0.020222384482622147
22;0.0009001480066217482;0.020246800035238266;0.0009114585700444877;0.02043200470507145
23;0.0008997603436000645;0.02024039253592491;0.0009170389384962618;0.020317064598202705
24;0.0008992641814984381;0.020245909690856934;0.0009063677280209959;0.020045200362801552
25;0.0008988829213194549;0.02024146355688572;0.0009024725295603275;0.02010670304298401
26;0.000898194732144475;0.020226413384079933;0.0009026447660289705;0.020128734409809113
27;0.0008994004456326365;0.02023724466562271;0.0009127610828727484;0.020591123029589653
28;0.0008995892712846398;0.020241931080818176;0.000904878310393542;0.02010776661336422
29;0.0008985601598396897;0.020252224057912827;0.0009010232170112431;0.020117076113820076
30;0.0008989002672024071;0.020247114822268486;0.0009031468071043491;0.02016381546854973
31;0.0008982268045656383;0.020224679261446;0.000903419335372746;0.019985074177384377
32;0.0008986889733932912;0.02025170810520649;0.0008999399142339826;0.020056523382663727
33;0.0008982617291621864;0.02023344300687313;0.000904727668967098;0.020149482414126396
34;0.0008965222514234483;0.02021329663693905;0.0009007141925394535;0.019975559785962105
35;0.0008968706824816763;0.020219439640641212;0.0009000896825455129;0.0200466550886631
36;0.0008985325694084167;0.020231926813721657;0.0009021041332744062;0.019972026348114014
37;0.000897033023647964;0.020227890461683273;0.0009096268331632018;0.02003324218094349
38;0.0008966012392193079;0.02022510953247547;0.0009058653376996517;0.02002369612455368
39;0.0008967933827079833;0.020216720178723335;0.0009001155849546194;0.019989004358649254
40;0.0008982245344668627;0.020242203027009964;0.0009025779436342418;0.020081596449017525
41;0.0008973386138677597;0.02023877017199993;0.0009084100020118058;0.020359061658382416
42;0.0008963557193055749;0.02022174559533596;0.0009075009729713202;0.020186299458146095
43;0.0008968008332885802;0.02021082304418087;0.0009038663120009005;0.020101012662053108
44;0.0008967809844762087;0.020234225317835808;0.0009038454736582935;0.020232954993844032
45;0.0008961415151134133;0.02021755836904049;0.0008992805960588157;0.020009316504001617
46;0.0008960620616562665;0.02022751420736313;0.000901712744962424;0.020089728757739067
47;0.0008960337727330625;0.0202189851552248;0.0009029405773617327;0.019968917593359947
48;0.0008964601438492537;0.0202231016010046;0.0009269177098758519;0.020787915214896202
49;0.0008967302856035531;0.020233996212482452;0.0009002851438708603;0.020055126398801804
50;0.0008951235795393586;0.02020793966948986;0.0009013442904688418;0.0200139619410038
51;0.0008969816844910383;0.020221715793013573;0.0009007086628116667;0.020004596561193466
52;0.0008961394778452814;0.020212100818753242;0.000909317925106734;0.020403165370225906
53;0.0008944100118242204;0.020207300782203674;0.0009047964122146368;0.02027895674109459
54;0.0008951758500188589;0.020217590034008026;0.0009000325226224959;0.020037004724144936
55;0.000895372882951051;0.020208224654197693;0.0009006562759168446;0.020147375762462616
56;0.0008948457543738186;0.020207757130265236;0.0009034594986587763;0.01999625749886036
57;0.0008940077968873084;0.020197363570332527;0.0009033132810145617;0.020192908123135567
58;0.0008949682232923806;0.020223626866936684;0.0009120763861574233;0.02069859392940998
59;0.0008961569401435554;0.0202095415443182;0.0009089738014154136;0.020016472786664963
60;0.0008947384776547551;0.020217325538396835;0.0009027598425745964;0.020000969991087914
61;0.0008956620004028082;0.02021310292184353;0.0009010834037326276;0.020006192848086357
62;0.0008944133296608925;0.020193029195070267;0.0008990930509753525;0.020046507939696312
63;0.0008952746284194291;0.020203987136483192;0.000900220824405551;0.020023411139845848
64;0.00089497264707461;0.020193135365843773;0.000900454178918153;0.020111994817852974
65;0.0008938505197875202;0.020210081711411476;0.0009048020583577454;0.019948460161685944
66;0.0008949507609941065;0.02020438387989998;0.00090020801872015;0.020025044679641724
67;0.0008947753813117743;0.020208006724715233;0.0009005616884678602;0.02003517560660839
68;0.000894645054358989;0.020197667181491852;0.0009003577288240194;0.020039286464452744
69;0.000892667390871793;0.020195038989186287;0.0009003251907415688;0.02000323124229908
70;0.0008940202533267438;0.02020207792520523;0.0009018778800964355;0.01998290792107582
71;0.0008935207733884454;0.02020023576915264;0.0009013346279971302;0.020058540627360344
72;0.0008931446354836226;0.02021642029285431;0.0009000585414469242;0.02005300670862198
73;0.0008928536553867161;0.020196320489048958;0.0009096433059312403;0.02051784098148346
74;0.0008936008089222014;0.020186923444271088;0.0009036278934217989;0.02007395774126053
75;0.0008920574910007417;0.020181050524115562;0.0009281732491217554;0.02076435647904873
76;0.0008936063386499882;0.02020021714270115;0.0009104920318350196;0.020165743306279182
77;0.0008928184979595244;0.02018340304493904;0.000902584521099925;0.02013998292386532
78;0.0008943200227804482;0.020204288884997368;0.0009128405363298953;0.020033767446875572
79;0.0008925133151933551;0.0202043317258358;0.0009054216207005084;0.02001742087304592
80;0.0008929093601182103;0.020196357741951942;0.0009086484787985682;0.02002922259271145
81;0.0008910963661037385;0.02019543945789337;0.0009012832306325436;0.019976461306214333
82;0.0008933799108490348;0.020207246765494347;0.0009042535093612969;0.020161829888820648
83;0.0008923496352508664;0.020190361887216568;0.0009033007081598043;0.02011686936020851
84;0.000892407784704119;0.020197952166199684;0.0009016040130518377;0.02004094235599041
85;0.0008915910730138421;0.020193783566355705;0.000903053383808583;0.02001291513442993
86;0.0008912538178265095;0.020181331783533096;0.0009111410472542048;0.02019694074988365
87;0.0008914974750950933;0.020188596099615097;0.0009016916737891734;0.020040320232510567
88;0.0008899449021555483;0.020182248204946518;0.0009042588644661009;0.020251518115401268
89;0.0008913475903682411;0.020188922062516212;0.0009007363696582615;0.020146245136857033
90;0.0008918102830648422;0.02020319737493992;0.0009018790442496538;0.020032569766044617
91;0.000891362433321774;0.020190846174955368;0.0009082515025511384;0.020071569830179214
92;0.000891020055860281;0.02020610123872757;0.0009269294096156955;0.02059551514685154
93;0.0008894933271221817;0.020198902115225792;0.0009046132327057421;0.02029171958565712
94;0.0008899627719074488;0.02018287219107151;0.0009024685714393854;0.020086213946342468
95;0.0008919070824049413;0.020196761935949326;0.0009019883000291884;0.020248539745807648
96;0.0008887714357115328;0.02018389105796814;0.0009013584931381047;0.020038330927491188
97;0.0008889833698049188;0.020175084471702576;0.0009059751173481345;0.02040048874914646
98;0.0008899858221411705;0.020181795582175255;0.0009059594012796879;0.020211536437273026
99;0.0008906149305403233;0.020208653062582016;0.0009012569207698107;0.020046254619956017
100;0.0008895876817405224;0.020176563411951065;0.0008992334478534758;0.020078210160136223
101;0.0008875392959453166;0.020173674449324608;0.0009013679809868336;0.020074943080544472
102;0.0008895029895938933;0.02017492614686489;0.0009002296137623489;0.020044855773448944
0;0.0011644981568679214;0.023410843685269356;0.0009477068670094013;0.020932015031576157
1;0.0010087211849167943;0.021331975236535072;0.0009504408808425069;0.021126115694642067
2;0.0009974052663892508;0.021209480240941048;0.0009367482853122056;0.02056489884853363
3;0.000996724353171885;0.021166449412703514;0.0009489637450315058;0.020464615896344185
4;0.0009837009711191058;0.02090403065085411;0.0009475114638917148;0.020559484139084816
5;0.000980278942734003;0.020878378301858902;0.0009393062209710479;0.020542437210679054
6;0.0009837235556915402;0.02093706652522087;0.0009345090365968645;0.02070031873881817
7;0.0009721149108372629;0.0207161046564579;0.0009769692551344633;0.02133217453956604
8;0.000973625632468611;0.02073880098760128;0.0009290534071624279;0.020362792536616325
9;0.0009656802285462618;0.02055899240076542;0.0010048437397927046;0.021373094990849495
10;0.0009684794931672513;0.020607512444257736;0.000949077308177948;0.020409880205988884
11;0.0009677187772467732;0.020603416487574577;0.0009326752042397857;0.020420923829078674
12;0.0009660733630880713;0.020541001111268997;0.0009301512036472559;0.020405234768986702
13;0.0009653748129494488;0.020593522116541862;0.0009482831810601056;0.020420024171471596
14;0.000964230508543551;0.02051474153995514;0.0009317711228504777;0.02047538384795189
15;0.0009639180498197675;0.020546860992908478;0.000943733670283109;0.02064080722630024
16;0.0024871753994375467;0.03462187200784683;0.004455223213881254;0.052576858550310135
17;0.004398748744279146;0.051847536116838455;0.004455223213881254;0.052576858550310135
18;0.00439874455332756;0.051847606897354126;0.004455223213881254;0.052576858550310135
19;0.004398746881633997;0.051847536116838455;0.004455223213881254;0.052576858550310135
20;0.004398745950311422;0.05184755101799965;0.004455223213881254;0.052576858550310135
21;0.004398748278617859;0.05184760317206383;0.004455223213881254;0.052576858550310135
22;0.004398744087666273;0.051847539842128754;0.004455223213881254;0.052576858550310135
23;0.004398745484650135;0.05184754729270935;0.004455223213881254;0.052576858550310135
24;0.004398748278617859;0.05184749886393547;0.004455223213881254;0.052576858550310135
25;0.004398746881633997;0.05184755101799965;0.004455223213881254;0.052576858550310135
26;0.004398746881633997;0.05184756964445114;0.004455223213881254;0.052576858550310135
27;0.00439874641597271;0.05184756591916084;0.004455223213881254;0.052576858550310135
28;0.004398745950311422;0.05184750258922577;0.004455223213881254;0.052576858550310135
29;0.004398747812956572;0.05184754729270935;0.004455223213881254;0.052576858550310135
30;0.00439874641597271;0.05184758082032204;0.004455223213881254;0.052576858550310135
31;0.004398747812956572;0.05184751749038696;0.004455223213881254;0.052576858550310135
32;0.004398748278617859;0.05184756591916084;0.004455223213881254;0.052576858550310135
33;0.0043987492099404335;0.051847558468580246;0.004455223213881254;0.052576858550310135
34;0.004398745950311422;0.051847588270902634;0.004455223213881254;0.052576858550310135
35;0.004398747347295284;0.051847562193870544;0.004455223213881254;0.052576858550310135
36;0.004398745950311422;0.051847562193870544;0.004455223213881254;0.052576858550310135
37;0.004398745484650135;0.05184759199619293;0.004455223213881254;0.052576858550310135
38;0.00439874455332756;0.051847539842128754;0.004455223213881254;0.052576858550310135
39;0.004398745484650135;0.05184757336974144;0.004455223213881254;0.052576858550310135
40;0.004398748744279146;0.05184752494096756;0.004455223213881254;0.052576858550310135
41;0.004398746881633997;0.051847558468580246;0.004455223213881254;0.052576858550310135
42;0.004398745484650135;0.05184751749038696;0.004455223213881254;0.052576858550310135
43;0.004398745950311422;0.05184755101799965;0.004455223213881254;0.052576858550310135
44;0.004398748278617859;0.05184756591916084;0.004455223213881254;0.052576858550310135
45;0.004398748278617859;0.051847539842128754;0.004455223213881254;0.052576858550310135
46;0.004398748744279146;0.05184754729270935;0.004455223213881254;0.052576858550310135
47;0.004398747347295284;0.051847558468580246;0.004455223213881254;0.052576858550310135
48;0.00439874641597271;0.05184755101799965;0.004455223213881254;0.052576858550310135
0;nan;nan;nan;nan
1;nan;nan;nan;nan
0;nan;nan;nan;nan
1;nan;nan;nan;nan
0;2.403825044631958;0.44578754901885986;2.386343479156494;0.4476345181465149
1;2.388235092163086;0.44851234555244446;2.386321783065796;0.45058661699295044
2;2.386465311050415;0.44948312640190125;2.386261463165283;0.4497012197971344
3;2.386254072189331;0.4498213529586792;2.386261463165283;0.4499376714229584
0;2.3965446949005127;0.44598785042762756;2.3863437175750732;0.4493323862552643
1;2.3882508277893066;0.4484800696372986;2.3863229751586914;0.44861137866973877
2;2.386463165283203;0.44946619868278503;2.386321544647217;0.4505425691604614
3;2.386254072189331;0.4498050808906555;2.386261463165283;0.4501127600669861
4;2.386245012283325;0.44981247186660767;2.386261463165283;0.4497831463813782
5;2.3862385749816895;0.4498116374015808;2.386261463165283;0.44982653856277466
6;2.3862383365631104;0.449812114238739;2.386261463165283;0.44983145594596863
7;2.3862383365631104;0.4498119652271271;2.386261463165283;0.4498543441295624
8;2.3862383365631104;0.4498119652271271;2.386261463165283;0.44985613226890564
9;2.3862383365631104;0.44981199502944946;2.386261463165283;0.44985321164131165
10;2.3862383365631104;0.44981247186660767;2.386261463165283;0.4498521685600281
11;2.3862383365631104;0.449812114238739;2.386261463165283;0.44985947012901306
12;2.3862383365631104;0.44981178641319275;2.386261463165283;0.4498743712902069
13;2.3862383365631104;0.44981229305267334;2.386261463165283;0.4498216211795807
14;2.3862383365631104;0.44981223344802856;2.386261463165283;0.4498511552810669
15;2.3862383365631104;0.4498119056224823;2.386261463165283;0.449852854013443
16;2.3862383365631104;0.4498123824596405;2.386261463165283;0.4498516619205475
17;2.3862383365631104;0.44981157779693604;2.386261463165283;0.44983965158462524
18;2.3862383365631104;0.4498111307621002;2.386261463165283;0.4498724639415741
19;2.3862383365631104;0.4498114287853241;2.386261463165283;0.44985708594322205
20;2.3862383365631104;0.4498118758201599;2.386261463165283;0.4498458504676819
21;2.3862383365631104;0.44981199502944946;2.386261463165283;0.4498657286167145
22;2.3862383365631104;0.44981157779693604;2.386261463165283;0.449835866689682
23;2.3862383365631104;0.4498124420642853;2.386261463165283;0.4498491883277893
24;2.3862383365631104;0.44981205463409424;2.386261463165283;0.4498846232891083
25;2.3862383365631104;0.44981199502944946;2.386261463165283;0.4498172402381897
26;2.3862383365631104;0.4498120844364166;2.386261463165283;0.4498533308506012
27;2.3862383365631104;0.4498114287853241;2.386261463165283;0.44978633522987366
28;2.3862383365631104;0.4498118758201599;2.386261463165283;0.4498289227485657
29;2.3862383365631104;0.44981247186660767;2.386261463165283;0.44983094930648804
30;2.3862383365631104;0.4498116374015808;2.386261463165283;0.44987672567367554
31;2.3862383365631104;0.4498124122619629;2.386261463165283;0.4498210549354553
32;2.3862383365631104;0.4498114585876465;2.386261463165283;0.4498539865016937
33;2.3862383365631104;0.4498113989830017;2.386261463165283;0.4498482346534729
34;2.3862383365631104;0.4498120844364166;2.386261463165283;0.449907124042511
35;2.3862383365631104;0.44981223344802856;2.386261463165283;0.449837863445282
36;2.3862383365631104;0.4498116374015808;2.386261463165283;0.4498610198497772
37;2.3862383365631104;0.44981205463409424;2.386261463165283;0.4498625099658966
38;2.3862383365631104;0.44981181621551514;2.386261463165283;0.4498913288116455
39;2.3862383365631104;0.4498114287853241;2.386261463165283;0.4498539865016937
40;2.3862383365631104;0.4498116672039032;2.386261463165283;0.44988247752189636
41;2.3862383365631104;0.44981154799461365;2.386261463165283;0.44985726475715637
42;2.3862383365631104;0.4498125910758972;2.386261463165283;0.4498543441295624
43;2.3862383365631104;0.4498119354248047;2.386261463165283;0.4498593211174011
0;2.3921327590942383;0.44679731130599976;2.386479377746582;0.44287726283073425
1;2.386749267578125;0.44916394352912903;2.3863213062286377;0.45020413398742676
2;2.3862552642822266;0.44969913363456726;2.386261463165283;0.44963547587394714
3;2.3862431049346924;0.4497206211090088;2.386261463165283;0.44927218556404114
4;2.386239528656006;0.4497203230857849;2.386261463165283;0.44977810978889465
5;2.3862383365631104;0.4497208595275879;2.386261463165283;0.4496817886829376
6;2.3862383365631104;0.44971972703933716;2.386261463165283;0.4497050642967224
7;2.3862383365631104;0.4497198760509491;2.386261463165283;0.44968050718307495
8;2.3862383365631104;0.4497212767601013;2.386261463165283;0.4496721029281616
9;2.3862383365631104;0.44972002506256104;2.386261463165283;0.44967716932296753
10;2.3862383365631104;0.4497200548648834;2.386261463165283;0.44967377185821533
11;2.3862383365631104;0.4497202932834625;2.386261463165283;0.4496731162071228
12;2.3862383365631104;0.4497206211090088;2.386261463165283;0.449779748916626
13;2.3862383365631104;0.44972050189971924;2.386261463165283;0.4496767818927765
14;2.3862383365631104;0.44972139596939087;2.386261463165283;0.44967418909072876
15;2.3862383365631104;0.44972044229507446;2.386261463165283;0.4497041702270508
16;2.3862383365631104;0.44971951842308044;2.386261463165283;0.44971075654029846
17;2.3862383365631104;0.4497205317020416;2.386261463165283;0.4497067928314209
18;2.3862383365631104;0.44971969723701477;2.386261463165283;0.44966962933540344
19;2.3862383365631104;0.4497198760509491;2.386261463165283;0.4496338665485382
20;2.3862383365631104;0.4497202932834625;2.386261463165283;0.4496738612651825
21;2.3862383365631104;0.44971901178359985;2.386261463165283;0.44966843724250793
22;2.3862383365631104;0.4497203528881073;2.386261463165283;0.44966915249824524
23;2.3862383365631104;0.4497206211090088;2.386261463165283;0.44967541098594666
24;2.3862383365631104;0.4497198760509491;2.386261463165283;0.4496770203113556
25;2.3862383365631104;0.44972068071365356;2.386261463165283;0.4496333599090576
26;2.3862383365631104;0.4497198164463043;2.386261463165283;0.44966256618499756
27;2.3862383365631104;0.44972097873687744;2.386261463165283;0.44965675473213196
28;2.3862383365631104;0.4497198164463043;2.386261463165283;0.449672669172287
29;2.3862383365631104;0.4497208595275879;2.386261463165283;0.44964373111724854
30;2.3862383365631104;0.449720561504364;2.386261463165283;0.4496752917766571
31;2.3862383365631104;0.44971996545791626;2.386261463165283;0.449693500995636
32;2.3862383365631104;0.44972026348114014;2.386261463165283;0.4496701657772064
33;2.3862383365631104;0.44972071051597595;2.386261463165283;0.44964656233787537
34;2.3862383365631104;0.449720561504364;2.386261463165283;0.44967785477638245
35;2.3862383365631104;0.44971999526023865;2.386261463165283;0.4496922194957733
36;2.3862383365631104;0.44971993565559387;2.386261463165283;0.4496678411960602
37;2.3862383365631104;0.4497201144695282;2.386261463165283;0.44969600439071655
38;2.3862383365631104;0.4497191905975342;2.386261463165283;0.4496763348579407
39;2.3862383365631104;0.4497208595275879;2.386261463165283;0.44968220591545105
40;2.3862383365631104;0.4497206509113312;2.386261463165283;0.4496369957923889
41;2.3862383365631104;0.44972068071365356;2.386261463165283;0.44977501034736633
42;2.3862383365631104;0.4497200548648834;2.386261463165283;0.4496428370475769
43;2.3862383365631104;0.4497208893299103;2.386261463165283;0.44967368245124817
44;2.3862383365631104;0.44972044229507446;2.386261463165283;0.4496941566467285
45;2.3862383365631104;0.44972100853919983;2.386261463165283;0.44975486397743225
0;2.392829656600952;0.446908563375473;2.386474132537842;0.4561521112918854
1;2.3870153427124023;0.44913092255592346;2.386321783065796;0.44879916310310364
2;2.386261463165283;0.44980156421661377;2.386261463165283;0.4495697617530823
3;2.386244535446167;0.4498482644557953;2.386261463165283;0.4498046636581421
4;2.386240243911743;0.4498487412929535;2.386261463165283;0.449664443731308
5;2.3862383365631104;0.4498482644557953;2.386261463165283;0.4498034119606018
6;2.3862383365631104;0.44984856247901917;2.386261463165283;0.4496610462665558
7;2.3862383365631104;0.44984835386276245;2.386261463165283;0.44967594742774963
8;2.3862383365631104;0.4498486816883087;2.386261463165283;0.44984281063079834
9;2.3862383365631104;0.44984784722328186;2.386261463165283;0.449679434299469
10;2.3862383365631104;0.4498487710952759;2.386261463165283;0.44966331124305725
11;2.3862383365631104;0.4498489499092102;2.386261463165283;0.4496866464614868
12;2.3862383365631104;0.44984740018844604;2.386261463165283;0.4496721029281616
13;2.3862383365631104;0.44984808564186096;2.386261463165283;0.4496780335903168
14;2.3862383365631104;0.44984865188598633;2.386261463165283;0.44967955350875854
15;2.3862383365631104;0.44984865188598633;2.386261463165283;0.4496729373931885
16;2.3862383365631104;0.4498485028743744;2.386261463165283;0.4496704936027527
17;2.3862383365631104;0.44984883069992065;2.386261463165283;0.4496495723724365
18;2.3862383365631104;0.4498477280139923;2.386261463165283;0.4496843218803406
19;2.3862383365631104;0.4498482048511505;2.386261463165283;0.4496607482433319
20;2.3862383365631104;0.4498481750488281;2.386261463165283;0.44968217611312866
21;2.3862383365631104;0.4498485028743744;2.386261463165283;0.44967931509017944
22;2.3862383365631104;0.44984886050224304;2.386261463165283;0.44967567920684814
23;2.3862383365631104;0.44984835386276245;2.386261463165283;0.44969090819358826
24;2.3862383365631104;0.44984814524650574;2.386261463165283;0.44967231154441833
25;2.3862383365631104;0.4498487114906311;2.386261463165283;0.44967561960220337
26;2.3862383365631104;0.4498480260372162;2.386261463165283;0.44967687129974365
27;2.3862383365631104;0.4498485326766968;2.386261463165283;0.4496360719203949
28;2.3862383365631104;0.4498489201068878;2.386261463165283;0.44968321919441223
29;2.3862383365631104;0.44984790682792664;2.386261463165283;0.4496923089027405
30;2.3862383365631104;0.4498472511768341;2.386261463165283;0.4497227966785431
31;2.3862383365631104;0.44984859228134155;2.386261463165283;0.4496677815914154
32;2.3862383365631104;0.4498489499092102;2.386261463165283;0.44967469573020935
33;2.3862383365631104;0.4498487114906311;2.386261463165283;0.4496762454509735
34;2.3862383365631104;0.44984734058380127;2.386261463165283;0.44970405101776123
35;2.3862383365631104;0.4498487114906311;2.386261463165283;0.44967731833457947
36;2.3862383365631104;0.44984906911849976;2.386261463165283;0.4496666491031647
37;2.3862383365631104;0.4498485028743744;2.386261463165283;0.44967401027679443
38;2.3862383365631104;0.4498485326766968;2.386261463165283;0.4496942460536957
39;2.3862383365631104;0.4498480260372162;2.386261463165283;0.4497147500514984
40;2.3862383365631104;0.44984838366508484;2.386261463165283;0.4496731162071228
41;2.3862383365631104;0.44984787702560425;2.386261463165283;0.4496723413467407
42;2.3862383365631104;0.4498479962348938;2.386261463165283;0.4496787190437317
43;2.3862383365631104;0.44984835386276245;2.386261463165283;0.44965025782585144
44;2.3862383365631104;0.4498486816883087;2.386261463165283;0.44967788457870483
45;2.3862383365631104;0.44984832406044006;2.386261463165283;0.4496889114379883
46;2.3862383365631104;0.44984883069992065;2.386261463165283;0.4496693015098572
47;2.3862383365631104;0.4498491585254669;2.386261463165283;0.44968748092651367
48;2.3862383365631104;0.4498481750488281;2.386261463165283;0.4496214687824249
49;2.3862383365631104;0.44984889030456543;2.386261463165283;0.44967544078826904
50;2.3862383365631104;0.44984814524650574;2.386261463165283;0.4496696889400482
51;2.3862383365631104;0.4498485028743744;2.386261463165283;0.449680894613266
52;2.3862383365631104;0.4498482644557953;2.386261463165283;0.4496673047542572
53;2.3862383365631104;0.4498482644557953;2.386261463165283;0.44968295097351074
54;2.3862383365631104;0.44984832406044006;2.386261463165283;0.4496731460094452
55;2.3862383365631104;0.4498481750488281;2.386261463165283;0.44967278838157654
56;2.3862383365631104;0.4498489201068878;2.386261463165283;0.4496724605560303
57;2.3862383365631104;0.44984832406044006;2.386261463165283;0.44967323541641235
58;2.3862383365631104;0.4498487710952759;2.386261463165283;0.4497031271457672
59;2.3862383365631104;0.4498484134674072;2.386261463165283;0.4496855139732361
60;2.3862383365631104;0.4498484134674072;2.386261463165283;0.44968345761299133
61;2.3862383365631104;0.4498485028743744;2.386261463165283;0.44968149065971375
62;2.3862383365631104;0.449849009513855;2.386261463165283;0.44967737793922424
63;2.3862383365631104;0.44984883069992065;2.386261463165283;0.4496748745441437
64;2.3862383365631104;0.4498480260372162;2.386261463165283;0.44967514276504517
65;2.3862383365631104;0.4498482346534729;2.386261463165283;0.44967788457870483
66;2.3862383365631104;0.44984856247901917;2.386261463165283;0.4496771991252899
67;2.3862383365631104;0.4498486816883087;2.386261463165283;0.4496752619743347
68;2.3862383365631104;0.4498487412929535;2.386261463165283;0.4496007561683655
69;2.3862383365631104;0.44984787702560425;2.386261463165283;0.4496772587299347
70;2.3862383365631104;0.44984883069992065;2.386261463165283;0.44968920946121216
71;2.3862383365631104;0.44984832406044006;2.386261463165283;0.4496772587299347
72;2.3862383365631104;0.4498485028743744;2.386261463165283;0.4496780037879944
73;2.3862383365631104;0.44984814524650574;2.386261463165283;0.44967353343963623
74;2.3862383365631104;0.4498485326766968;2.386261463165283;0.44979128241539
75;2.3862383365631104;0.44984859228134155;2.386261463165283;0.4497221112251282
76;2.3862383365631104;0.4498482346534729;2.386261463165283;0.4496738612651825
77;2.3862383365631104;0.4498484432697296;2.386261463165283;0.44968336820602417
78;2.3862383365631104;0.4498482346534729;2.386261463165283;0.44968315958976746
79;2.3862383365631104;0.44984832406044006;2.386261463165283;0.44967368245124817
80;2.3862383365631104;0.44984790682792664;2.386261463165283;0.44970500469207764
81;2.3862383365631104;0.4498491883277893;2.386261463165283;0.4497547149658203
82;2.3862383365631104;0.4498482346534729;2.386261463165283;0.44967684149742126
83;2.3862383365631104;0.44984886050224304;2.386261463165283;0.44968661665916443
84;2.3862383365631104;0.4498484134674072;2.386261463165283;0.44967687129974365
85;2.3862383365631104;0.44984906911849976;2.386261463165283;0.4496777653694153
86;2.3862383365631104;0.44984909892082214;2.386261463165283;0.4496769905090332
87;2.3862383365631104;0.44984903931617737;2.386261463165283;0.44967564940452576
88;2.3862383365631104;0.44984859228134155;2.386261463165283;0.4496767818927765
89;2.3862383365631104;0.4498486816883087;2.386261463165283;0.449680894613266
90;2.3862383365631104;0.4498484432697296;2.386261463165283;0.44964489340782166
91;2.3862383365631104;0.44984886050224304;2.386261463165283;0.4497195780277252
92;2.3862383365631104;0.4498472511768341;2.386261463165283;0.44965803623199463
93;2.3862383365631104;0.44984859228134155;2.386261463165283;0.4496656656265259
94;2.3862383365631104;0.44984835386276245;2.386261463165283;0.44967949390411377
95;2.3862383365631104;0.44984808564186096;2.386261463165283;0.4496706426143646
96;2.3862383365631104;0.4498482346534729;2.386261463165283;0.4496443569660187
97;2.3862383365631104;0.44984883069992065;2.386261463165283;0.44968628883361816
